Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,SYN Flag Count,URG Flag Count,Avg Packet Size,Subflow Fwd Bytes,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
30732,1,1,50.0,190.0,50.0,50.0,0.0,190.0,190.0,0.0,7809.449434,65.07874528,30732.0,0.0,30732.0,30732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,20,32.53937,32.53937,190.0,96.666664,80.82904,6533.3335,0,0,145.0,50,190,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,4,2,247.0,12.0,216.0,61.75,103.8665,6.0,6.0,0.0,1116379.31,25862.06897,46.4,51.790924,128.0,1.0,232.0,77.333336,131.34814,229.0,1.0,49.0,49.0,0.0,49.0,49.0,0,128,40,17241.379,8620.689,216.0,37.0,79.69316,6351.0,0,0,43.166668,247,12,11,0,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373,1,1,39.0,96.0,39.0,39.0,0.0,96.0,96.0,0.0,56890.012642225,842.815002107,2373.0,0.0,2373.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,421.4075,421.4075,96.0,58.0,32.908966,1083.0,0,0,87.0,39,96,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59622,2,2,68.0,132.0,34.0,34.0,0.0,66.0,66.0,0.0,3354.466472,67.08932944,19874.0,34378.617,59571.0,4.0,4.0,4.0,0.0,4.0,4.0,47.0,47.0,0.0,47.0,47.0,0,40,40,33.544666,33.544666,66.0,46.8,17.527122,307.2,0,0,58.5,68,132,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5008082,4,4,641.0,972.0,641.0,160.25,320.5,972.0,243.0,486.0,322.0793908726,1.5974179337,715440.3,1891428.2,5004796.0,6.0,3286.0,1095.3334,1129.6655,2383.0,271.0,5008075.0,1669358.4,2888916.0,5005191.0,231.0,0,136,136,0.798709,0.798709,972.0,179.22223,365.13345,133322.44,0,0,201.625,641,972,26883,220,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,3,1,31.0,0.0,31.0,10.333333,17.897858,0.0,0.0,0.0,534482.75862069,68965.5172413793,19.333334,32.624123,57.0,0.0,1.0,0.5,0.70710677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60,20,51724.137,17241.379,31.0,12.4,16.979399,288.3,1,0,15.5,31,0,78,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761339,8,7,1144.0,1581.0,677.0,143.0,227.96992,1173.0,225.85715,430.0986,724.4760443023,3.9879415283,268667.06,303583.16,953436.0,3.0,3761339.0,537334.1,427131.28,1404529.0,3.0,3362646.0,560441.0,209561.88,953436.0,387357.0,0,168,148,2.126902,1.8610394,1173.0,170.3125,319.4027,102018.09,0,0,181.66667,1144,1581,8192,62856,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09091,22.0,0.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0,40,0,90909.09,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,261,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693055,9,10,703.0,3950.0,267.0,78.111115,103.30228,1448.0,395.0,587.48315,6713.75287675581,27.4148516351516,38503.055,48615.395,103655.0,3.0,597654.0,74706.75,68616.02,198949.0,229.0,597868.0,66429.78,70334.38,198697.0,3.0,0,296,328,12.985982,14.428869,1448.0,232.65,442.7332,196012.66,0,0,244.89473,703,3950,29200,252,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388980,8,7,1148.0,1581.0,677.0,143.5,228.12967,1173.0,225.85715,430.0986,1142.3285251446,6.2788302958,170641.42,251206.34,953410.0,3.0,2388980.0,341282.84,408879.25,1248149.0,3.0,2147150.0,357858.34,292303.0,953410.0,223962.0,0,172,152,3.3487096,2.9301207,1173.0,170.5625,319.43323,102037.59,0,0,181.93333,1148,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86148091,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232158366,86148090.0,0.0,86148091.0,86148091.0,86148091.0,86148090.0,0.0,86148091.0,86148091.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0.023215836,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,62544,0,0,20,0.0,0.0,0.0,0.0,86148090.0,0.0,86148091.0,86148091.0
17862,1,1,39.0,121.0,39.0,39.0,0.0,121.0,121.0,0.0,8957.5635427164,111.969544284,17862.0,0.0,17862.0,17862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,55.98477,55.98477,121.0,66.333336,47.342724,2241.3333,0,0,99.5,39,121,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,3,4,161.0,488.0,161.0,53.666668,92.95339,488.0,122.0,244.0,647058.823529412,6979.0628115653,167.16667,105.154015,306.0,34.0,535.0,267.5,135.05739,363.0,172.0,697.0,232.33333,194.14514,422.0,34.0,0,72,92,2991.0269,3988.036,488.0,81.125,173.78758,30202.125,0,0,92.71429,161,488,8192,149,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2,1,31.0,6.0,31.0,15.5,21.920311,6.0,6.0,0.0,155462.18487395,12605.0420168067,119.0,137.17871,216.0,22.0,238.0,238.0,0.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,1,64,20,8403.361,4201.6807,31.0,17.0,16.35033,267.33334,1,0,22.666666,31,6,118,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59731,2,2,94.0,126.0,47.0,47.0,0.0,63.0,63.0,0.0,3683.1795884884,66.9669016089,19910.334,33697.625,58821.0,448.0,59269.0,59269.0,0.0,59269.0,59269.0,59283.0,59283.0,0.0,59283.0,59283.0,0,16,16,33.48345,33.48345,63.0,53.4,8.763561,76.8,0,0,66.75,94,126,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,2,2,88.0,200.0,44.0,44.0,0.0,100.0,100.0,0.0,1907284.76821192,26490.0662251656,50.333332,80.251686,143.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,40,40,13245.033,13245.033,100.0,66.4,30.672462,940.8,0,0,83.0,88,200,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55010329,20,14,3620.0,5471.0,1368.0,181.0,345.57352,1418.0,390.7857,523.49713,165.259873286706,0.618065745434826,1666979.6,8711625.0,50115635.0,3.0,55010329.0,2895280.5,11452925.0,50115635.0,3.0,4858105.0,373700.38,787996.5,2890946.0,48.0,0,652,456,0.3635681,0.25449765,1418.0,259.74286,429.21017,184221.38,0,0,267.38235,3620,5471,65535,401,10,32,4894654.0,0.0,4894654.0,4894654.0,50115636.0,0.0,50115635.0,50115635.0
164368,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3356371069795,54789.332,94466.75,163870.0,98.0,164368.0,82184.0,115660.04,163968.0,400.0,0.0,0.0,0.0,0.0,0.0,0,72,32,18.251728,6.0839095,0.0,0.0,0.0,0.0,0,0,0.0,0,0,8192,8192,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233315,11,12,2016.0,4432.0,1078.0,183.27272,315.1733,1460.0,369.33334,539.5401,27636.4571502047,98.579174078,10605.228,17112.668,57042.0,1.0,180723.0,18072.3,24611.014,80346.0,27.0,210718.0,19156.182,32111.639,109402.0,1.0,0,232,252,47.14656,51.432613,1460.0,268.66666,440.8234,194325.28,0,0,280.34784,2016,4432,8192,8003,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,5,2,935.0,311.0,935.0,187.0,418.1447,311.0,155.5,219.9102,1162313.375,6529.8505859375,178.66667,197.29031,465.0,6.0,1072.0,268.0,380.64243,818.0,6.0,465.0,465.0,0.0,465.0,465.0,0,124,40,4664.179,1865.6716,935.0,155.75,333.1412,110983.07,0,0,178.0,935,311,65535,32768,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2,2,110.0,452.0,55.0,55.0,0.0,226.0,226.0,0.0,2464912.28070175,17543.8596491228,76.0,128.17566,224.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,40,40,8771.93,8771.93,226.0,123.4,93.66056,8772.3,0,0,154.25,110,452,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20618.5567,97.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,10309.278,10309.278,0.0,0.0,0.0,0.0,0,0,0.0,0,0,350,65535,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290697,7,11,793.0,8538.0,468.0,113.28571,175.43538,1460.0,776.1818,691.9195,32098.71447,61.92014365,17099.824,22776.621,64789.0,0.0,253283.0,42213.832,34272.9,100979.0,191.0,255266.0,25526.6,51072.38,158422.0,0.0,0,152,232,24.080055,37.840088,1460.0,491.10526,628.3384,394809.1,0,0,518.3889,793,8538,8192,33,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319871,7,5,364.0,582.0,103.0,52.0,49.217205,409.0,116.4,167.03532,716.7367114,9.091797607,119988.27,137239.53,269114.0,34.0,1319871.0,219978.5,107638.78,269148.0,442.0,1060978.0,265244.5,6435.197,272213.0,258731.0,0,152,112,5.303549,3.788249,409.0,72.76923,109.53322,11997.525,0,0,78.833336,364,582,8192,258,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246867,11,12,2008.0,4434.0,1078.0,182.54546,315.12518,1460.0,369.5,539.46515,2867.1033933028,10.2364759463,102130.32,419386.8,1977806.0,0.0,268887.0,26888.7,28581.113,76742.0,42.0,2202178.0,200198.0,600198.44,2008569.0,0.0,0,232,252,4.8957057,5.3407702,1460.0,268.41666,440.85202,194350.52,0,0,280.08694,2008,4434,8192,7856,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190207,3,4,664.0,361.0,658.0,221.33333,378.17633,349.0,90.25,172.5232,5388.865815,36.80201044,31701.166,49717.848,128709.0,1.0,159556.0,79778.0,69198.88,128709.0,30847.0,159362.0,53120.668,91014.44,158213.0,1.0,0,72,88,15.77229,21.02972,658.0,128.125,245.98051,60506.41,0,0,146.42857,664,361,8192,5038,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32031244,2,0,74.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,2.31024433518723,0.062439036086141,32031244.0,0.0,32031244.0,32031244.0,32031244.0,32031244.0,0.0,32031244.0,32031244.0,0.0,0.0,0.0,0.0,0.0,1,64,0,0.062439036,0.0,37.0,37.0,0.0,0.0,1,1,55.5,74,0,33304,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690739,9,6,519.0,3060.0,201.0,57.666668,84.93968,1430.0,510.0,663.3922,5181.40716,21.71587242,49338.5,84666.76,304020.0,6.0,690739.0,86342.375,98542.984,304020.0,17.0,288492.0,57698.4,81680.44,176675.0,15.0,0,192,132,13.029524,8.686349,1430.0,223.6875,450.78564,203207.7,0,0,238.6,519,3060,8192,172,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112638975,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266337651,56319490.0,748.8261,56320017.0,56318958.0,112638975.0,56319490.0,748.8261,56320017.0,56318958.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.026633766,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56319490.0,748.8261,56320017.0,56318958.0
764,1,1,53.0,117.0,53.0,53.0,0.0,117.0,117.0,0.0,222513.089005236,2617.80104712042,764.0,0.0,764.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,1308.9005,1308.9005,117.0,74.333336,36.950417,1365.3334,0,0,111.5,53,117,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110219192,27,72,319.0,60822.0,191.0,11.814815,43.230186,1460.0,844.75,689.30676,554.7219036,0.898210177,1124685.6,3158668.2,10000000.0,0.0,110000000.0,4239199.5,5015584.5,10100000.0,27.0,110000000.0,1552089.4,3630497.2,10000000.0,0.0,0,552,1476,0.24496642,0.6532438,1460.0,611.41,694.7475,482674.12,0,0,617.5859,319,60822,8192,3136,4,20,57709.727,77371.78,217170.0,889.0,9961997.0,67295.39,10000000.0,9819652.0
10049544,4,3,457.0,336.0,457.0,114.25,228.5,336.0,112.0,193.98969,78.9090529879,0.6965490175,1674924.0,4049434.5,9940681.0,42.0,108863.0,36287.668,43496.58,84606.0,256.0,10025585.0,5012792.5,7051982.5,9999297.0,26288.0,0,92,72,0.39802802,0.298521,457.0,99.125,186.37094,34734.125,0,0,113.28571,457,336,8192,11,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,2,2,68.0,250.0,34.0,34.0,0.0,125.0,125.0,0.0,852546.91689008,10723.8605898123,124.333336,209.29007,366.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,40,40,5361.93,5361.93,125.0,70.4,49.842754,2484.3,0,0,88.0,68,250,0,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525936,8,8,1148.0,1581.0,677.0,143.5,228.12967,1173.0,197.625,406.1217,1080.391586,6.334285588,168395.73,249002.83,953208.0,1.0,2525936.0,360848.0,406563.0,1257567.0,1.0,2274129.0,324875.56,294216.16,953208.0,2881.0,0,172,172,3.1671429,3.1671429,1173.0,160.52942,312.0441,97371.516,0,0,170.5625,1148,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4163605,13,8,1460.0,1731.0,741.0,112.30769,200.63914,1179.0,216.375,405.46478,766.403153,5.043706115,208180.25,300336.94,953408.0,75.0,4163605.0,346967.1,386333.06,1199355.0,12885.0,4021634.0,574519.1,463310.44,1185101.0,109002.0,0,272,172,3.1222942,1.9214119,1179.0,145.04546,285.32013,81407.57,0,0,151.95238,1460,1731,8192,62625,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53751970,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372079386,53751970.0,0.0,53751970.0,53751970.0,53751970.0,53751970.0,0.0,53751970.0,53751970.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0.03720794,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,279,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107287,4,0,1398.0,0.0,369.0,349.5,22.51666,0.0,0.0,0.0,13030.469674797509,37.283175035186,35762.332,61940.445,107285.0,1.0,107287.0,35762.332,61940.445,107285.0,1.0,0.0,0.0,0.0,0.0,0.0,0,44,0,37.283176,0.0,369.0,345.6,21.36118,456.3,0,0,432.0,1398,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109654627,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833357374,2108742.8,3149990.0,16148089.0,501938.0,109654627.0,2108742.8,3149990.0,16148089.0,501938.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.48333573,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,16437305.0,6872654.0,24506563.0,10545746.0,10976352.0,5770055.0,16148089.0,5096489.0
54331056,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368113589,54331056.0,0.0,54331056.0,54331056.0,54331056.0,54331056.0,0.0,54331056.0,54331056.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0.03681136,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,279,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,5,2,935.0,349.0,935.0,187.0,418.1447,349.0,174.5,246.78027,1133274.5,6178.28759765625,188.83333,244.71732,638.0,6.0,1133.0,283.25,420.25497,900.0,6.0,638.0,638.0,0.0,638.0,638.0,0,124,40,4413.0625,1765.2251,935.0,160.5,335.93027,112849.14,0,0,183.42857,935,349,65535,32768,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2,2,68.0,100.0,34.0,34.0,0.0,50.0,50.0,0.0,903225.8065,21505.37634,62.0,24.24871,90.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,64,64,10752.688,10752.688,50.0,40.4,8.763561,76.8,0,0,50.5,68,100,0,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716404,8,7,1144.0,1581.0,677.0,143.0,227.96992,1173.0,225.85715,430.0986,1587.6215622895,8.7392012603,122600.29,245531.38,953397.0,3.0,1716404.0,245200.58,390576.7,1125201.0,3.0,1601291.0,266881.84,337065.53,953397.0,108828.0,0,172,152,4.6609073,4.078294,1173.0,170.3125,319.4027,102018.09,0,0,181.66667,1144,1581,8192,62856,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,5,2,935.0,272.0,935.0,187.0,418.1447,272.0,136.0,192.33304,972602.75,5640.6123046875,206.83333,251.96144,648.0,5.0,1241.0,310.25,425.91187,918.0,5.0,648.0,648.0,0.0,648.0,648.0,0,124,40,4029.0088,1611.6035,935.0,150.875,330.8221,109443.266,0,0,172.42857,935,272,65535,32768,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9805739,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20396219,9805739.0,0.0,9805739.0,9805739.0,9805739.0,9805739.0,0.0,9805739.0,9805739.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0.20396219,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,2049,0,0,20,0.0,0.0,0.0,0.0,9805739.0,0.0,9805739.0,9805739.0
5965859,4,0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,4.02289092,0.67048182,1988619.6,3443822.2,5965203.0,4.0,5965859.0,1988619.6,3443822.2,5965203.0,4.0,0.0,0.0,0.0,0.0,0.0,0,80,0,0.6704818,0.0,6.0,6.0,0.0,0.0,0,0,7.5,24,0,256,0,3,20,656.0,0.0,656.0,656.0,5965203.0,0.0,5965203.0,5965203.0
65086558,14,17,835.0,6571.0,506.0,59.642857,141.67276,1420.0,386.52942,602.9351,113.7869358524,0.4762888214,2169552.0,4080506.8,10007629.0,0.0,60243836.0,4634141.0,5196232.5,10030980.0,104.0,65063071.0,4066442.0,4914652.5,10031040.0,0.0,0,292,424,0.21509817,0.26119065,1420.0,231.4375,473.59564,224292.83,0,0,238.90323,835,6571,8192,239,9,20,33617.668,25053.576,84758.0,23344.0,10007022.0,1295.2604,10007629.0,10004380.0
1235,5,2,935.0,284.0,935.0,187.0,418.1447,284.0,142.0,200.81833,987044.5625,5668.01611328125,205.83333,253.75455,646.0,6.0,1235.0,308.75,460.02853,983.0,6.0,646.0,646.0,0.0,646.0,646.0,0,124,40,4048.583,1619.4332,935.0,152.375,331.47632,109876.555,0,0,174.14285,935,284,65535,32768,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108287742,7,3,534.0,0.0,520.0,76.28571,195.72916,0.0,0.0,0.0,4.931306075,0.092346556,12000000.0,33500000.0,101000000.0,24.0,108000000.0,18000000.0,40800000.0,101000000.0,453.0,101000000.0,50600000.0,71600000.0,101000000.0,1054.0,0,256,104,0.064642586,0.027703967,520.0,48.545456,156.42018,24467.273,0,0,53.4,534,0,29200,235,2,32,7012546.0,0.0,7012546.0,7012546.0,101000000.0,0.0,101000000.0,101000000.0
1084,1,1,40.0,102.0,40.0,40.0,0.0,102.0,102.0,0.0,130996.3099631,1845.0184501845,1084.0,0.0,1084.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,922.5092,922.5092,102.0,60.666668,35.795715,1281.3334,0,0,91.0,40,102,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4214130,5,3,935.0,376.0,935.0,187.0,418.1447,376.0,125.333336,217.0837,311.09625244140625,1.8983752727508545,602018.56,1550149.9,4117153.0,6.0,4214130.0,1053532.5,2042648.2,4117160.0,45.0,73511.0,36755.5,23963.143,53700.0,19811.0,0,168,104,1.1864846,0.7118907,935.0,145.66667,321.05917,103079.0,0,0,163.875,935,376,237,211,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98407,19,1,26696.0,0.0,1460.0,1405.0526,239.51003,0.0,0.0,0.0,271281.5145,203.2375746,5179.316,22299.658,97264.0,1.0,98407.0,5467.0557,22909.84,97264.0,1.0,0.0,0.0,0.0,0.0,0.0,0,380,20,193.0757,10.161879,1460.0,1340.762,382.29333,146148.19,0,0,1407.8,26696,0,10883,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14616,5,2,935.0,274.0,935.0,187.0,418.1447,274.0,137.0,193.74725,82717.5703125,478.9272155761719,2436.0,5664.8955,13996.0,4.0,14616.0,3654.0,7119.553,14332.0,4.0,13996.0,13996.0,0.0,13996.0,13996.0,0,124,40,342.09085,136.83635,935.0,151.125,330.92746,109512.984,0,0,172.71428,935,274,65535,32768,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12795,1,1,40.0,96.0,40.0,40.0,0.0,96.0,96.0,0.0,10629.15201,156.311059,12795.0,0.0,12795.0,12795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,78.15553,78.15553,96.0,58.666668,32.331615,1045.3334,0,0,88.0,40,96,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,12,0,4992.0,0.0,440.0,416.0,56.051926,0.0,0.0,0.0,87578947.36842105,210526.31578947368,5.181818,14.211391,48.0,0.0,57.0,5.181818,14.211391,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,210526.31,0.0,440.0,417.84616,54.07687,2924.3076,0,0,452.66666,4992,0,0,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53653240,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037276406792954,53653240.0,0.0,53653240.0,53653240.0,53653240.0,53653240.0,0.0,53653240.0,53653240.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0.037276406,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,279,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23186,3,4,250.0,935.0,250.0,83.333336,144.33757,935.0,233.75,467.5,51108.42578125,301.90631103515625,3864.3333,8792.448,21790.0,2.0,22036.0,11018.0,15233.908,21790.0,246.0,23184.0,7728.0,12404.3125,22037.0,20.0,0,72,92,129.38843,172.5179,935.0,148.125,329.76114,108742.414,0,0,169.28572,250,935,65535,219,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88901,2,2,76.0,210.0,38.0,38.0,0.0,105.0,105.0,0.0,3217.0616753467,44.9938695853,29633.666,30388.082,61135.0,497.0,88404.0,88404.0,0.0,88404.0,88404.0,61632.0,61632.0,0.0,61632.0,61632.0,0,16,16,22.496935,22.496935,105.0,64.8,36.69741,1346.7,0,0,81.0,76,210,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,1,1,30.0,92.0,30.0,30.0,0.0,92.0,92.0,0.0,115421.002838221,1892.14758751183,1057.0,0.0,1057.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,946.0738,946.0738,92.0,50.666668,35.795715,1281.3334,0,0,76.0,30,92,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115519896,16,14,445.0,706.0,434.0,27.8125,108.317566,706.0,50.42857,188.68643,9.9636516293,0.2596955247,3983444.8,4848703.0,10121947.0,20.0,115519896.0,7701326.5,4214529.0,10217087.0,5773.0,111399839.0,8569218.0,3758777.5,10217127.0,99734.0,0,332,424,0.13850428,0.12119125,706.0,37.129032,146.52275,21468.916,0,0,38.366665,445,706,8192,172,12,20,117708.82,74377.25,341955.0,94953.0,10009535.0,37837.395,10121947.0,9979041.0
479179,2,0,44.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,91.8237234937,4.1738056134,479179.0,0.0,479179.0,479179.0,479179.0,479179.0,0.0,479179.0,479179.0,0.0,0.0,0.0,0.0,0.0,0,16,0,4.1738057,0.0,22.0,22.0,0.0,0.0,0,0,33.0,44,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38938,2,2,62.0,318.0,31.0,31.0,0.0,159.0,159.0,0.0,9759.1042169603,102.7274128101,12979.333,21577.613,37895.0,498.0,38440.0,38440.0,0.0,38440.0,38440.0,38393.0,38393.0,0.0,38393.0,38393.0,0,16,16,51.363705,51.363705,159.0,82.2,70.10849,4915.2,0,0,102.75,62,318,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98026428,8,6,349.0,11595.0,349.0,43.625,123.39014,5792.0,1932.5,2181.0083,121.8446927,0.142818628,7540494.5,27100000.0,97900000.0,2.0,97900000.0,14000000.0,37000000.0,97900000.0,2.0,145501.0,29100.2,58944.77,134201.0,9.0,0,264,200,0.08161064,0.061207984,5792.0,796.26666,1621.3423,2628751.0,0,0,853.1429,349,11595,251,235,1,32,2312.0,0.0,2312.0,2312.0,97900000.0,0.0,97900000.0,97900000.0
1207007,3,4,20.0,964.0,20.0,6.6666665,11.547006,964.0,241.0,482.0,815.2396796,5.799469266,201167.83,492075.28,1205612.0,6.0,1366.0,683.0,482.24683,1024.0,342.0,1207001.0,402333.66,695659.75,1205612.0,22.0,0,72,92,2.4854867,3.3139825,964.0,123.0,339.8874,115523.43,0,0,140.57143,20,964,8192,211,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
